url,original_url,registrable_domain,source,source_category,binary_label,scam_category,original_label,submitted_url,normalized_url,live_status,behavioural_eligible,hybrid_eligible,status_code,final_url,content_type,downloaded_bytes,redirect_count,html_available,error_type,error_message,audit_timestamp
http://www.jbcr-virtualsolutions.com/,http://www.jbcr-virtualsolutions.com/,jbcr-virtualsolutions.com,scamferret,technical_support,0,legitimate,legitimate,http://www.jbcr-virtualsolutions.com/,http://www.jbcr-virtualsolutions.com/,accessible,1,1,200.0,https://www.jbcr-virtualsolutions.com/,text/html,108533,1,1,,,2026-09-04T05:56:23.023804+00:00
https://bliss-forex.com/,https://bliss-forex.com/,bliss-forex.com,scamferret,cryptocurrency,0,legitimate,legitimate,https://bliss-forex.com/,https://bliss-forex.com/,accessible,1,1,200.0,https://bliss-forex.com/,text/html,53,0,1,,,2026-09-04T05:56:31.663609+00:00
https://www.sanct-bernhard.com/,https://www.sanct-bernhard.com,sanct-bernhard.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.sanct-bernhard.com/,https://www.sanct-bernhard.com/,accessible,1,1,200.0,https://www.sanct-bernhard.com/,text/html,298059,0,1,,,2026-09-04T05:56:39.337441+00:00
http://axic.com/,http://axic.com/,axic.com,scamferret,technical_support,0,legitimate,legitimate,http://axic.com/,http://axic.com/,accessible,1,1,200.0,http://axic.com/,text/html,48835,0,1,,,2026-09-04T05:56:46.088795+00:00
https://omikamitoken.com/,https://omikamitoken.com/,omikamitoken.com,scamferret,cryptocurrency,0,legitimate,legitimate,https://omikamitoken.com/,https://omikamitoken.com/,accessible,1,1,200.0,https://www.omikamitoken.com/,text/html,1442,1,1,,,2026-09-04T05:56:54.648102+00:00
https://www.newcomersupply.com/,https://www.newcomersupply.com/,newcomersupply.com,scamferret,technical_support,0,legitimate,legitimate,https://www.newcomersupply.com/,https://www.newcomersupply.com/,accessible,1,1,200.0,https://www.newcomersupply.com/,text/html,44290,0,1,,,2026-09-04T05:57:02.277964+00:00
https://www.holabirdsports.com/,https://www.holabirdsports.com/,holabirdsports.com,scamferret,online_shopping,0,legitimate,legitimate,https://www.holabirdsports.com/,https://www.holabirdsports.com/,accessible,1,1,200.0,https://www.holabirdsports.com/,text/html,610094,0,1,,,2026-09-04T05:57:39.109391+00:00
https://nezliving.com/,https://nezliving.com,nezliving.com,mendeley,online_shopping,0,legitimate,legitimate,https://nezliving.com/,https://nezliving.com/,accessible,1,1,200.0,https://nezliving.com/,text/html,303397,0,1,,,2026-09-04T05:58:12.623815+00:00
https://www.abbotfm.com/,https://www.abbotfm.com/,abbotfm.com,scamferret,investment,0,legitimate,legitimate,https://www.abbotfm.com/,https://www.abbotfm.com/,accessible,1,1,200.0,https://www.abbotfm.com/,text/html,613150,0,1,,,2026-09-04T05:58:40.567707+00:00
https://www.underweardistrict.nl/en,https://www.underweardistrict.nl/en,underweardistrict.nl,mendeley,online_shopping,0,legitimate,legitimate,https://www.underweardistrict.nl/en,https://www.underweardistrict.nl/en,accessible,1,1,200.0,https://www.underweardistrict.nl/en/,text/html,207041,1,1,,,2026-09-04T05:58:45.710434+00:00
https://www.teejet.com/,https://www.teejet.com/,teejet.com,scamferret,technical_support,0,legitimate,legitimate,https://www.teejet.com/,https://www.teejet.com/,accessible,1,1,200.0,https://www.teejet.com/,text/html,95251,0,1,,,2026-09-04T05:59:16.485813+00:00
https://www.teebooks.co.uk/,https://www.teebooks.co.uk,teebooks.co.uk,mendeley,online_shopping,0,legitimate,legitimate,https://www.teebooks.co.uk/,https://www.teebooks.co.uk/,accessible,1,1,200.0,https://www.teebooks.co.uk/,text/html,185439,0,1,,,2026-09-04T05:59:41.755370+00:00
https://www.discountfilmsdirect.co.uk/,https://www.discountfilmsdirect.co.uk/,discountfilmsdirect.co.uk,scamferret,online_shopping,0,legitimate,legitimate,https://www.discountfilmsdirect.co.uk/,https://www.discountfilmsdirect.co.uk/,accessible,1,1,200.0,https://www.discountfilmsdirect.co.uk/,text/html,64231,0,1,,,2026-09-04T05:59:50.047254+00:00
https://www.iwl.com/,https://www.iwl.com/,iwl.com,scamferret,technical_support,0,legitimate,legitimate,https://www.iwl.com/,https://www.iwl.com/,accessible,1,1,200.0,https://www.iwl.com/,text/html,520356,0,1,,,2026-09-04T05:59:54.878700+00:00
https://www.bjcraftsupplies.com/,https://www.bjcraftsupplies.com/,bjcraftsupplies.com,scamferret,online_shopping,0,legitimate,legitimate,https://www.bjcraftsupplies.com/,https://www.bjcraftsupplies.com/,accessible,1,1,200.0,https://www.bjcraftsupplies.com/,text/html,62879,0,1,,,2026-09-04T06:02:25.433895+00:00
https://www.natureschoicetea.com/wp/US/,https://www.natureschoicetea.com/wp/US/,natureschoicetea.com,scamferret,online_shopping,0,legitimate,legitimate,https://www.natureschoicetea.com/wp/US/,https://www.natureschoicetea.com/wp/US/,accessible,1,1,200.0,https://www.natureschoicetea.com/wp/US/,text/html,58651,0,1,,,2026-09-04T06:02:35.640192+00:00
https://ssrce.ca/,https://ssrce.ca/,ssrce.ca,scamferret,technical_support,0,legitimate,legitimate,https://ssrce.ca/,https://ssrce.ca/,accessible,1,1,200.0,https://ssrce.ca/,text/html,62383,0,1,,,2026-09-04T06:02:48.763105+00:00
https://lekite.com.au/,https://lekite.com.au/,lekite.com.au,scamferret,online_shopping,0,legitimate,legitimate,https://lekite.com.au/,https://lekite.com.au/,accessible,1,1,200.0,https://lekite.com.au/,text/html,227194,0,1,,,2026-09-04T06:03:01.673243+00:00
https://www.divinebugs.com/,https://www.divinebugs.com,divinebugs.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.divinebugs.com/,https://www.divinebugs.com/,accessible,1,1,200.0,https://www.divinebugs.com/,text/html,254925,0,1,,,2026-09-04T06:03:21.252336+00:00
https://www.pc-doctor.com/,https://www.pc-doctor.com/,pc-doctor.com,scamferret,technical_support,0,legitimate,legitimate,https://www.pc-doctor.com/,https://www.pc-doctor.com/,accessible,1,1,200.0,https://www.pc-doctor.com/,text/html,85633,0,1,,,2026-09-04T06:03:27.335004+00:00
https://murphylarkin.com/,https://murphylarkin.com,murphylarkin.com,mendeley,online_shopping,0,legitimate,legitimate,https://murphylarkin.com/,https://murphylarkin.com/,accessible,1,1,200.0,https://murphylarkin.com/,text/html,118339,0,1,,,2026-09-04T06:03:54.935883+00:00
https://www.contravisory.com/,https://www.contravisory.com/,contravisory.com,scamferret,investment,0,legitimate,legitimate,https://www.contravisory.com/,https://www.contravisory.com/,accessible,1,1,200.0,https://www.contravisory.com/,text/html,48079,0,1,,,2026-09-04T06:04:26.012521+00:00
https://bitwisex.io/,https://bitwisex.io/,bitwisex.io,scamferret,cryptocurrency,0,legitimate,legitimate,https://bitwisex.io/,https://bitwisex.io/,accessible,1,1,200.0,https://bitwisex.io/,text/html,286244,0,1,,,2026-09-04T06:04:32.020196+00:00
https://www.newtownbike.com/,https://www.newtownbike.com/,newtownbike.com,scamferret,online_shopping,0,legitimate,legitimate,https://www.newtownbike.com/,https://www.newtownbike.com/,accessible,1,1,200.0,https://www.newtownbike.com/,text/html,52791,0,1,,,2026-09-04T06:04:39.348905+00:00
https://www.shoeshop.ie/,https://www.shoeshop.ie,shoeshop.ie,mendeley,online_shopping,0,legitimate,legitimate,https://www.shoeshop.ie/,https://www.shoeshop.ie/,accessible,1,1,200.0,https://www.shoeshop.ie/,text/html,72919,0,1,,,2026-09-04T06:04:44.265592+00:00
https://plus.parts/,https://plus.parts,plus.parts,mendeley,online_shopping,0,legitimate,legitimate,https://plus.parts/,https://plus.parts/,accessible,1,1,200.0,https://plus.parts/,text/html,1075468,0,1,,,2026-09-04T06:04:50.152818+00:00
http://www.pick911.com/,http://www.pick911.com/,pick911.com,scamferret,technical_support,0,legitimate,legitimate,http://www.pick911.com/,http://www.pick911.com/,accessible,1,1,200.0,https://www.pick911.com/,text/html,216369,1,1,,,2026-09-04T06:04:58.167118+00:00
https://cheffix.eu/,https://cheffix.eu,cheffix.eu,mendeley,online_shopping,0,legitimate,legitimate,https://cheffix.eu/,https://cheffix.eu/,accessible,1,1,200.0,https://cheffix.eu/,text/html,159447,0,1,,,2026-09-04T06:05:21.134606+00:00
https://mioki.lt/,https://mioki.lt,mioki.lt,mendeley,online_shopping,0,legitimate,legitimate,https://mioki.lt/,https://mioki.lt/,accessible,1,1,200.0,https://mioki.lt/,text/html,390470,0,1,,,2026-09-04T06:05:29.188222+00:00
http://www.pfingstco.com/,http://www.pfingstco.com/,pfingstco.com,scamferret,online_shopping,0,legitimate,legitimate,http://www.pfingstco.com/,http://www.pfingstco.com/,accessible,1,1,200.0,https://www.pfingstco.com/,text/html,54512,1,1,,,2026-09-04T06:05:34.442529+00:00
http://www.invitesite.com/,http://www.invitesite.com/,invitesite.com,scamferret,online_shopping,0,legitimate,legitimate,http://www.invitesite.com/,http://www.invitesite.com/,accessible,1,1,200.0,http://www.invitesite.com/,text/html,15160,0,1,,,2026-09-04T06:05:44.403072+00:00
https://vsemobmen.online/,https://vsemobmen.online/,vsemobmen.online,scamferret,cryptocurrency,0,legitimate,legitimate,https://vsemobmen.online/,https://vsemobmen.online/,accessible,1,1,200.0,https://www.vsemobmen.online/,text/html,3999,1,1,,,2026-09-04T06:05:55.161118+00:00
http://www.gruptrans.com/,http://www.gruptrans.com/,gruptrans.com,scamferret,investment,0,legitimate,legitimate,http://www.gruptrans.com/,http://www.gruptrans.com/,accessible,1,1,200.0,http://www.gruptrans.com/,text/html,28991,0,1,,,2026-09-04T06:06:27.542486+00:00
https://atctower.com/,https://atctower.com/,atctower.com,scamferret,technical_support,0,legitimate,legitimate,https://atctower.com/,https://atctower.com/,accessible,1,1,200.0,https://www.atctower.com/,text/html,59625,1,1,,,2026-09-04T06:06:32.503293+00:00
https://logosdor.com/,https://logosdor.com/,logosdor.com,scamferret,online_shopping,0,legitimate,legitimate,https://logosdor.com/,https://logosdor.com/,accessible,1,1,200.0,https://logosdor.com/,text/html,131209,0,1,,,2026-09-04T06:06:39.749005+00:00
https://www.boden.co.uk/,https://www.boden.co.uk,boden.co.uk,mendeley,online_shopping,0,legitimate,legitimate,https://www.boden.co.uk/,https://www.boden.co.uk/,accessible,1,1,200.0,https://www.boden.com/,text/html,832865,1,1,,,2026-09-04T06:06:45.149482+00:00
https://www.ardkeen.com/,https://www.ardkeen.com,ardkeen.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.ardkeen.com/,https://www.ardkeen.com/,accessible,1,1,200.0,https://www.ardkeen.com/,text/html,1121159,0,1,,,2026-09-04T06:06:51.719779+00:00
https://www.winklevoss.com/,https://www.winklevoss.com/,winklevoss.com,scamferret,investment,0,legitimate,legitimate,https://www.winklevoss.com/,https://www.winklevoss.com/,accessible,1,1,200.0,https://wintech.com/,text/html,166633,1,1,,,2026-09-04T06:07:04.718805+00:00
https://suretyit.com.au/,https://suretyit.com.au/,suretyit.com.au,scamferret,technical_support,0,legitimate,legitimate,https://suretyit.com.au/,https://suretyit.com.au/,accessible,1,1,200.0,https://suretyit.com.au/,text/html,235659,0,1,,,2026-09-04T06:07:11.712367+00:00
https://www.dosenprofi.com/,https://www.dosenprofi.com,dosenprofi.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.dosenprofi.com/,https://www.dosenprofi.com/,accessible,1,1,200.0,https://www.dosenprofi.com/,text/html,85257,0,1,,,2026-09-04T06:07:18.042164+00:00
https://botnaybay.com/,https://botnaybay.com/,botnaybay.com,scamferret,technical_support,0,legitimate,legitimate,https://botnaybay.com/,https://botnaybay.com/,accessible,1,1,200.0,https://botnaybay.com/,text/html,80235,0,1,,,2026-09-04T06:07:39.088183+00:00
https://cranebury.com/,https://cranebury.com,cranebury.com,mendeley,online_shopping,0,legitimate,legitimate,https://cranebury.com/,https://cranebury.com/,accessible,1,1,200.0,https://cranebury.com/,text/html,160038,0,1,,,2026-09-04T06:07:56.325169+00:00
https://www.perryure.com.au/,https://www.perryure.com.au/,perryure.com.au,scamferret,investment,0,legitimate,legitimate,https://www.perryure.com.au/,https://www.perryure.com.au/,accessible,1,1,200.0,https://www.perryure.com.au/,text/html,59621,0,1,,,2026-09-04T06:08:07.937245+00:00
https://taglichbrothers.com/,https://taglichbrothers.com/,taglichbrothers.com,scamferret,investment,0,legitimate,legitimate,https://taglichbrothers.com/,https://taglichbrothers.com/,accessible,1,1,200.0,https://taglichbrothers.com/,text/html,162634,0,1,,,2026-09-04T06:08:13.737359+00:00
https://www.aspyr.com/,https://www.aspyr.com/,aspyr.com,scamferret,technical_support,0,legitimate,legitimate,https://www.aspyr.com/,https://www.aspyr.com/,accessible,1,1,200.0,https://www.aspyr.com/,text/html,66556,0,1,,,2026-09-04T06:08:25.313415+00:00
https://businesspanama.com/,https://businesspanama.com/,businesspanama.com,scamferret,investment,0,legitimate,legitimate,https://businesspanama.com/,https://businesspanama.com/,accessible,1,1,200.0,https://www.businesspanama.com/,text/html,78990,1,1,,,2026-09-04T06:08:34.349811+00:00
https://www.artronic.com.tr/,https://www.artronic.com.tr/,artronic.com.tr,scamferret,technical_support,0,legitimate,legitimate,https://www.artronic.com.tr/,https://www.artronic.com.tr/,accessible,1,1,200.0,https://www.artronic.com.tr/,text/html,67565,0,1,,,2026-09-04T06:09:08.553517+00:00
https://www.kfh.com/,https://www.kfh.com/,kfh.com,scamferret,investment,0,legitimate,legitimate,https://www.kfh.com/,https://www.kfh.com/,accessible,1,1,200.0,https://www.kfh.com/,text/html,147962,0,1,,,2026-09-04T06:09:15.913218+00:00
https://www.bayleys.co.nz/,https://www.bayleys.co.nz/,bayleys.co.nz,scamferret,investment,0,legitimate,legitimate,https://www.bayleys.co.nz/,https://www.bayleys.co.nz/,accessible,1,1,200.0,https://www.bayleys.co.nz/,text/html,211907,0,1,,,2026-09-04T06:09:20.025395+00:00
https://www.andersons.com/,https://www.andersons.com/,andersons.com,scamferret,online_shopping,0,legitimate,legitimate,https://www.andersons.com/,https://www.andersons.com/,accessible,1,1,200.0,https://www.andersons.com/,text/html,156462,0,1,,,2026-09-04T06:09:25.722464+00:00
https://www.fledbag.com/,https://www.fledbag.com,fledbag.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.fledbag.com/,https://www.fledbag.com/,accessible,1,1,200.0,https://www.fledbag.com/,text/html,68316,0,1,,,2026-09-04T06:09:36.974393+00:00
https://ipcl.in/,https://ipcl.in/,ipcl.in,scamferret,investment,0,legitimate,legitimate,https://ipcl.in/,https://ipcl.in/,accessible,1,1,200.0,https://www.ipcl.in/,text/html,68996,1,1,,,2026-09-04T06:09:43.344391+00:00
https://www.jbhifi.com.au/,https://www.jbhifi.com.au,jbhifi.com.au,mendeley,online_shopping,0,legitimate,legitimate,https://www.jbhifi.com.au/,https://www.jbhifi.com.au/,accessible,1,1,200.0,https://www.jbhifi.com.au/,text/html,1283665,0,1,,,2026-09-04T06:10:34.231776+00:00
https://www.dortex.com/,https://www.dortex.com,dortex.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.dortex.com/,https://www.dortex.com/,accessible,1,1,200.0,https://www.dortex.com/,text/html,78865,0,1,,,2026-09-04T06:10:39.629184+00:00
https://www.bostoncomputing.net/,https://www.bostoncomputing.net/,bostoncomputing.net,scamferret,technical_support,0,legitimate,legitimate,https://www.bostoncomputing.net/,https://www.bostoncomputing.net/,accessible,1,1,200.0,https://www.bostoncomputing.net/,text/html,11613,0,1,,,2026-09-04T06:10:45.761197+00:00
https://www.pme-legend.com/,https://www.pme-legend.com,pme-legend.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.pme-legend.com/,https://www.pme-legend.com/,accessible,1,1,200.0,https://www.pme-legend.com/,text/html,329678,0,1,,,2026-09-04T06:10:49.632042+00:00
https://www.tradera.com/,https://www.tradera.com,tradera.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.tradera.com/,https://www.tradera.com/,accessible,1,1,200.0,https://www.tradera.com/,text/html,705202,0,1,,,2026-09-04T06:10:53.852688+00:00
http://www.kendalto.com/,http://www.kendalto.com/,kendalto.com,scamferret,investment,0,legitimate,legitimate,http://www.kendalto.com/,http://www.kendalto.com/,accessible,1,1,200.0,http://www.kendalto.com/,text/html,36112,0,1,,,2026-09-04T06:11:02.487585+00:00
https://www.noratek.com/,https://www.noratek.com/,noratek.com,scamferret,technical_support,0,legitimate,legitimate,https://www.noratek.com/,https://www.noratek.com/,accessible,1,1,200.0,https://www.noratek.com/,text/html,319147,0,1,,,2026-09-04T06:11:25.679138+00:00
https://www.dfinancialstrategies.com/landing.php,https://www.dfinancialstrategies.com/landing.php,dfinancialstrategies.com,scamferret,investment,0,legitimate,legitimate,https://www.dfinancialstrategies.com/landing.php,https://www.dfinancialstrategies.com/landing.php,accessible,1,1,200.0,https://www.dfinancialstrategies.com/landing.php,text/html,25412,0,1,,,2026-09-04T06:11:36.650852+00:00
https://www.inovestor.com/en-us/,https://www.inovestor.com/en-us/,inovestor.com,scamferret,investment,0,legitimate,legitimate,https://www.inovestor.com/en-us/,https://www.inovestor.com/en-us/,accessible,1,1,200.0,https://www.inovestor.com/en-us/,text/html,184452,0,1,,,2026-09-04T06:11:41.867318+00:00
https://www.hunkemoller.se/,https://www.hunkemoller.se,hunkemoller.se,mendeley,online_shopping,0,legitimate,legitimate,https://www.hunkemoller.se/,https://www.hunkemoller.se/,accessible,1,1,200.0,https://www.hunkemoller.se/,text/html,712511,0,1,,,2026-09-04T06:11:48.374113+00:00
https://cingomma.com/,https://cingomma.com,cingomma.com,mendeley,online_shopping,0,legitimate,legitimate,https://cingomma.com/,https://cingomma.com/,accessible,1,1,200.0,https://cingomma.com/,text/html,264608,0,1,,,2026-09-04T06:11:58.173841+00:00
https://pgc.co.nz/,https://pgc.co.nz/,pgc.co.nz,scamferret,investment,0,legitimate,legitimate,https://pgc.co.nz/,https://pgc.co.nz/,accessible,1,1,200.0,https://pgc.co.nz/,text/html,50346,0,1,,,2026-09-04T06:12:22.341468+00:00
https://solingen24.com/,https://solingen24.com,solingen24.com,mendeley,online_shopping,0,legitimate,legitimate,https://solingen24.com/,https://solingen24.com/,accessible,1,1,200.0,https://messervertrieb-rottner.de/,text/html,1105998,1,1,,,2026-09-04T06:12:28.804547+00:00
https://www.diedrichroasters.com/,https://www.diedrichroasters.com/,diedrichroasters.com,scamferret,technical_support,0,legitimate,legitimate,https://www.diedrichroasters.com/,https://www.diedrichroasters.com/,accessible,1,1,200.0,https://www.diedrichroasters.com/,text/html,247781,0,1,,,2026-09-04T06:12:36.256463+00:00
https://www.texasbankandtrust.com/,https://www.texasbankandtrust.com/,texasbankandtrust.com,scamferret,investment,0,legitimate,legitimate,https://www.texasbankandtrust.com/,https://www.texasbankandtrust.com/,accessible,1,1,200.0,https://www.texasbankandtrust.com/,text/html,68456,0,1,,,2026-09-04T06:12:52.378175+00:00
https://herbatea-manufaktura.hu/,https://herbatea-manufaktura.hu,herbatea-manufaktura.hu,mendeley,online_shopping,0,legitimate,legitimate,https://herbatea-manufaktura.hu/,https://herbatea-manufaktura.hu/,accessible,1,1,200.0,https://herbatea-manufaktura.hu/,text/html,208044,0,1,,,2026-09-04T06:13:22.432557+00:00
https://www.internet-sportandcasuals.com/,https://www.internet-sportandcasuals.com,internet-sportandcasuals.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.internet-sportandcasuals.com/,https://www.internet-sportandcasuals.com/,accessible,1,1,200.0,https://www.internet-sportandcasuals.com/,text/html,72805,0,1,,,2026-09-04T06:13:27.689302+00:00
https://www.ecosevi.com/,https://www.ecosevi.com/,ecosevi.com,scamferret,online_shopping,0,legitimate,legitimate,https://www.ecosevi.com/,https://www.ecosevi.com/,accessible,1,1,200.0,https://www.ecosevi.com/,text/html,129704,0,1,,,2026-09-04T06:13:50.614791+00:00
https://www.donnacona.com/,https://www.donnacona.com/,donnacona.com,scamferret,technical_support,0,legitimate,legitimate,https://www.donnacona.com/,https://www.donnacona.com/,accessible,1,1,200.0,https://www.donnacona.com/,text/html,47535,0,1,,,2026-09-04T06:13:55.356381+00:00
https://cyberwurx.com/,https://cyberwurx.com/,cyberwurx.com,scamferret,technical_support,0,legitimate,legitimate,https://cyberwurx.com/,https://cyberwurx.com/,accessible,1,1,200.0,https://cyberwurx.com/,text/html,58115,0,1,,,2026-09-04T06:14:16.379089+00:00
https://www.jrpsupport.co.uk/,https://www.jrpsupport.co.uk/,jrpsupport.co.uk,scamferret,technical_support,0,legitimate,legitimate,https://www.jrpsupport.co.uk/,https://www.jrpsupport.co.uk/,accessible,1,1,200.0,https://jrp.digital/,text/html,116282,1,1,,,2026-09-04T06:14:30.769011+00:00
https://www.theorchard.ie/,https://www.theorchard.ie,theorchard.ie,mendeley,online_shopping,0,legitimate,legitimate,https://www.theorchard.ie/,https://www.theorchard.ie/,accessible,1,1,200.0,https://www.theorchard.ie/,text/html,174510,0,1,,,2026-09-04T06:15:10.704527+00:00
https://dumtakis.lt/,https://dumtakis.lt,dumtakis.lt,mendeley,online_shopping,0,legitimate,legitimate,https://dumtakis.lt/,https://dumtakis.lt/,accessible,1,1,200.0,https://dumtakis.lt/,text/html,31711,0,1,,,2026-09-04T06:15:28.777357+00:00
https://www.ubiworks.ca/,https://www.ubiworks.ca/,ubiworks.ca,scamferret,investment,0,legitimate,legitimate,https://www.ubiworks.ca/,https://www.ubiworks.ca/,accessible,1,1,200.0,https://www.ubiworks.ca/,text/html,99268,0,1,,,2026-09-04T06:15:44.309865+00:00
https://weh0dl.com/,https://weh0dl.com/,weh0dl.com,scamferret,cryptocurrency,0,legitimate,legitimate,https://weh0dl.com/,https://weh0dl.com/,accessible,1,1,200.0,https://weh0dl.com/,text/html,321960,0,1,,,2026-09-04T06:15:48.672578+00:00
https://www.qvc.com/,https://www.qvc.com,qvc.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.qvc.com/,https://www.qvc.com/,accessible,1,1,200.0,https://www.qvc.com/,text/html,381173,0,1,,,2026-09-04T06:15:55.548388+00:00
https://oallery.com/,https://oallery.com,oallery.com,mendeley,online_shopping,0,legitimate,legitimate,https://oallery.com/,https://oallery.com/,accessible,1,1,200.0,https://globalflash.co.uk/,text/html,586604,2,1,,,2026-09-04T06:16:01.552933+00:00
https://pcnc2000.com/,https://pcnc2000.com/,pcnc2000.com,scamferret,technical_support,0,legitimate,legitimate,https://pcnc2000.com/,https://pcnc2000.com/,accessible,1,1,200.0,https://pcnc2000.com/,text/html,169206,0,1,,,2026-09-04T06:16:35.371222+00:00
https://kevinsoell.com/,https://kevinsoell.com/,kevinsoell.com,scamferret,cryptocurrency,0,legitimate,legitimate,https://kevinsoell.com/,https://kevinsoell.com/,accessible,1,1,200.0,https://kevinsoell.com/,text/html,59233,0,1,,,2026-09-04T06:16:47.552120+00:00
http://www.zipcodemaps.com/,http://www.zipcodemaps.com/,zipcodemaps.com,scamferret,online_shopping,0,legitimate,legitimate,http://www.zipcodemaps.com/,http://www.zipcodemaps.com/,accessible,1,1,200.0,https://www.zipcodemaps.com/,text/html,52933,1,1,,,2026-09-04T06:16:51.336132+00:00
https://www.bobkloes.com/,https://www.bobkloes.com/,bobkloes.com,scamferret,online_shopping,0,legitimate,legitimate,https://www.bobkloes.com/,https://www.bobkloes.com/,accessible,1,1,200.0,https://bobkloes.com/,text/html,102812,1,1,,,2026-09-04T06:16:56.862091+00:00
https://www.bcsc.bc.ca/,https://www.bcsc.bc.ca/,bcsc.bc.ca,scamferret,investment,0,legitimate,legitimate,https://www.bcsc.bc.ca/,https://www.bcsc.bc.ca/,accessible,1,1,200.0,https://www.bcsc.bc.ca/,text/html,175198,0,1,,,2026-09-04T06:17:20.593547+00:00
https://hollywoodstyle.cz/,https://hollywoodstyle.cz,hollywoodstyle.cz,mendeley,online_shopping,0,legitimate,legitimate,https://hollywoodstyle.cz/,https://hollywoodstyle.cz/,accessible,1,1,200.0,https://hollywoodstyle.cz/,text/html,114771,0,1,,,2026-09-04T06:17:25.374059+00:00
https://cryptoast.fr/,https://cryptoast.fr/,cryptoast.fr,scamferret,cryptocurrency,0,legitimate,legitimate,https://cryptoast.fr/,https://cryptoast.fr/,accessible,1,1,200.0,https://cryptoast.fr/,text/html,409581,0,1,,,2026-09-04T06:17:39.980868+00:00
https://servicestrategies.com/,https://servicestrategies.com/,servicestrategies.com,scamferret,technical_support,0,legitimate,legitimate,https://servicestrategies.com/,https://servicestrategies.com/,accessible,1,1,200.0,https://www.servicestrategies.com/,text/html,121368,1,1,,,2026-09-04T06:17:43.983670+00:00
https://www.diyhomeautomation.com.au/,https://www.diyhomeautomation.com.au/,diyhomeautomation.com.au,scamferret,online_shopping,0,legitimate,legitimate,https://www.diyhomeautomation.com.au/,https://www.diyhomeautomation.com.au/,accessible,1,1,200.0,https://www.diyhomeautomation.com.au/,text/html,440719,0,1,,,2026-09-04T06:18:03.786923+00:00
https://www.behl.com.hk/en/global/home.php,https://www.behl.com.hk/en/global/home.php,behl.com.hk,scamferret,investment,0,legitimate,legitimate,https://www.behl.com.hk/en/global/home.php,https://www.behl.com.hk/en/global/home.php,accessible,1,1,200.0,https://www.behl.com.hk/en/global/home.php,text/html,35307,0,1,,,2026-09-04T06:18:27.579530+00:00
https://www.compassionatexpression.com/,https://www.compassionatexpression.com/,compassionatexpression.com,scamferret,online_shopping,0,legitimate,legitimate,https://www.compassionatexpression.com/,https://www.compassionatexpression.com/,accessible,1,1,200.0,https://www.compassionatexpression.com/,text/html,144232,0,1,,,2026-09-04T06:18:33.105081+00:00
https://www.running-point.com/,https://www.running-point.com,running-point.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.running-point.com/,https://www.running-point.com/,accessible,1,1,200.0,https://www.running-point.com/,text/html,1011939,0,1,,,2026-09-04T06:18:37.172346+00:00
http://j2scientific.com/,http://j2scientific.com/,j2scientific.com,scamferret,technical_support,0,legitimate,legitimate,http://j2scientific.com/,http://j2scientific.com/,accessible,1,1,200.0,https://j2scientific.com/,text/html,160015,1,1,,,2026-09-04T06:19:03.359958+00:00
https://www.gerrybrownejewellers.ie/,https://www.gerrybrownejewellers.ie,gerrybrownejewellers.ie,mendeley,online_shopping,0,legitimate,legitimate,https://www.gerrybrownejewellers.ie/,https://www.gerrybrownejewellers.ie/,accessible,1,1,200.0,https://www.gerrybrownejewellers.ie/,text/html,1268,0,1,,,2026-09-04T06:19:17.638760+00:00
https://www.petstop.ie/,https://www.petstop.ie,petstop.ie,mendeley,online_shopping,0,legitimate,legitimate,https://www.petstop.ie/,https://www.petstop.ie/,accessible,1,1,200.0,https://www.petstop.ie/,text/html,447943,0,1,,,2026-09-04T06:19:42.413389+00:00
https://www.gottalive.com/,https://www.gottalive.com,gottalive.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.gottalive.com/,https://www.gottalive.com/,accessible,1,1,200.0,https://www.gottalive.com/,text/html,53854,0,1,,,2026-09-04T06:19:57.744124+00:00
https://got-bag.com/,https://got-bag.com,got-bag.com,mendeley,online_shopping,0,legitimate,legitimate,https://got-bag.com/,https://got-bag.com/,accessible,1,1,200.0,https://got-bag.com/,text/html,367079,0,1,,,2026-09-04T06:20:00.324839+00:00
https://www.outfittersatellite.com/,https://www.outfittersatellite.com/,outfittersatellite.com,scamferret,technical_support,0,legitimate,legitimate,https://www.outfittersatellite.com/,https://www.outfittersatellite.com/,accessible,1,1,200.0,https://www.outfittersatellite.com/,text/html,275806,0,1,,,2026-09-04T06:20:09.064354+00:00
https://www.nordblom.com/,https://www.nordblom.com/,nordblom.com,scamferret,investment,0,legitimate,legitimate,https://www.nordblom.com/,https://www.nordblom.com/,accessible,1,1,200.0,https://www.nordblom.com/,text/html,56472,0,1,,,2026-09-04T06:20:19.435715+00:00
